Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
simplilearn,2022-02-24 05:38:10+00:00,1496721091796078597,"@Ashutos16858927 Hi Ashutosh. Please share your registered contact details via DM using the link below and we'll check this out.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-23 15:20:29+00:00,1496505247195447300,"@NKalshekar Hi Nauman, we're looking into this and will get in touch soon.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-23 14:18:39+00:00,1496489689070645267,"@rvn_dhn Congratulations, Aravindhan! Great to see you upskill &amp; move closer to your career goals.",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-23 02:30:06+00:00,1496311372912680964,"What does the data say about which technology jobs will be in demand in 2022? And how can you position yourself to get one of those jobs?
Join us on 24th Feb for a masterclass with Sarbojit Mallick and know an expert's take on things.
Register- https://t.co/B0JTcfRtFn https://t.co/gxEbOb5m9e",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FMP3QzyXIAws9fc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMP3QzyXIAws9fc?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,2
simplilearn,2022-02-22 19:55:27+00:00,1496212058878185479,"@SistlaDurga Hi Sistla, we're looking into this and will get in touch soon.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-22 15:01:11+00:00,1496138002732568580,"Hours of learning, being a part of several projects, and investing in oneself and one’s growth — that’s how our learners gain an edge in this highly competitive world.
We’re proud of you. Keep learning, keep upskilling and keep inspiring those around you!
#Purdue #Simplilearn https://t.co/5jtgBWnrIl",7,"[Photo(previewUrl='https://pbs.twimg.com/media/FMNZK8AXoAkddr2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMNZK8AXoAkddr2?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FMNZK75X0AstOBi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMNZK75X0AstOBi?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FMNZK8FXsAUYzbF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMNZK8FXsAUYzbF?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FMNZK8HXsBALYyc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMNZK8HXsBALYyc?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
simplilearn,2022-02-22 10:58:54+00:00,1496077032203206656,"@Iabayomijohnson Hi Abayomi, please share a screenshot of the issue you're facing to assist you accurately.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-22 10:33:07+00:00,1496070543006699521,"Maybe, this Twosday  is a reminder — a reminder to make today count, because it’s never coming back.
#HappyTwosday https://t.co/2JSgI8veH3",847,"[Photo(previewUrl='https://pbs.twimg.com/media/FMMcOYGX0AULmQV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMMcOYGX0AULmQV?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",3,38
simplilearn,2022-02-21 18:20:36+00:00,1495825801442377735,"@axithima Congratulations, Malavika! We loved being part of your learning journey &amp; look forward to seeing you move onwards and upwards in your career.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-21 18:17:01+00:00,1495824897158877186,"@MChakosari Glad to know you had a great learning experience with us, Mehraban. Thank you for sharing this; Happy learning 🙌🏻",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-21 10:06:15+00:00,1495701391519760386,"@Alexndace Great to see you upskill, Alex. Happy Learning!",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,1
simplilearn,2022-02-21 07:16:50+00:00,1495658755878715392,"Planning to build a career in #DataScience? 
Find out top certifications in this booming domain.
https://t.co/ZW1A9nRnxN",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-02-20 13:00:03+00:00,1495382744968355841,"There’s a saying - “Be addicted to bettering yourself.”

And you are a testimony to it, Amrita!

Big congratulations on your accomplishment. Wishing you the best and an #OnwardsAndUpwards journey from hereon. https://t.co/FouULQyqWB",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FMCqrhnXoAIkDhD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMCqrhnXoAIkDhD?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,1
simplilearn,2022-02-20 10:58:54+00:00,1495352256710983689,"@Appsorwebs Glad to know you had a great learning experience with us, Michael. Thank you for sharing this; Happy learning 🙌",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-20 06:09:02+00:00,1495279307152834564,"Ronald Van Loon —globally acknowledged thought leader and top industry professional across several sectors, will be joining us on this Tuesday, 22nd Feb to discuss why Data fabric is a key emerging technology for 2022.
This masterclass is FREE. Register - https://t.co/UvkGjWlL0a https://t.co/ciUi889QT6",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FMBMmmaXoAIGWsA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMBMmmaXoAIGWsA?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-19 18:21:10+00:00,1495101168879550466,"@MChakosari Great to see you upskill &amp; move closer to your career goals, Mehraban. Happy learning 🙌",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-19 18:18:51+00:00,1495100582922788869,"@basicallypankaj Great to see you upskill, Pankaj. Happy Learning!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-19 13:43:43+00:00,1495031346045100037,"@basicallypankaj Great to see you upskill, Pankaj. Happy Learning!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-18 18:29:34+00:00,1494740892099432460,"@mhiz_haryor Glad to know you had a great learning experience with us, Ayobami. Thank you for sharing this; Happy learning 🙌",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,0
simplilearn,2022-02-18 18:26:16+00:00,1494740062428405768,"@Kokoro60947280 Hi, we won't be able to comply with your request for a refund since you're not eligible as per our refund policy. Feel free to reach out to us at socialsupport@simplilearn.com for any further concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-18 18:24:18+00:00,1494739569572552705,"@Krunal9994 Hi Krunal, as informed earlier, we won't be able to comply with your request for a refund since you're not eligible as per our policy. If there's anything else we can help you with, do let us know.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,0
simplilearn,2022-02-18 18:14:12+00:00,1494737026733817861,"@chidoskypc Hey! Why don't we connect you with our experts? Please share your contact details via DM using the link below and our learning consultant will get in touch soon.

https://t.co/1aWTmPao2N",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-02-18 14:20:03+00:00,1494678099799293961,"Thank you for sharing your story with us, Utkarsh. Your focus, dedication and emphasis on discipline is really inspiring. More success to you! https://t.co/F0ZIUEl5tI",4,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1494677866197495808/pu/img/IOv1zaFgIUBXevWY.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1494677866197495808/pu/vid/1280x720/PJ2HIlSMoL0g--0t.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1494677866197495808/pu/vid/640x360/h-S041E81SeGCAV1.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1494677866197495808/pu/pl/xZQQ1Gfa-pBQdFlc.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1494677866197495808/pu/vid/480x270/ZiUOpqw5b0ZoRHuX.mp4?tag=12', bitrate=256000)], duration=135.21, views=146)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-18 07:58:29+00:00,1494582077471490049,"You can take up all the above courses, and learn many other in-demand skills for FREE and unlock certificates on SkillUP: https://t.co/2k1XKzrHvj",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-18 07:57:49+00:00,1494581907610292224,What is that one new skill you're planning to learn?,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-02-17 13:27:50+00:00,1494302571263315969,"This year, India saw a big boost in the budget allocation. It was futuristic and growth-oriented, focusing more on new-age learning, upskilling, expanding access to education, among other significant steps.
Here’s a quick snapshot of a few top highlights from #UnionBudget2022.",6,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",0,2
simplilearn,2022-02-16 19:26:23+00:00,1494030415782453252,"@KashifK91078788 Hey Kashif, please write to us at socialsupport@simplilearn.com &amp; we'll revert if we can explore this further.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-16 15:33:18+00:00,1493971759837577218,"@TheAgrawals Hi Sandeep, we're keen on resolving this issue at the earliest. Kindly revert to the mail we have sent you to take this forward.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-16 07:19:37+00:00,1493847518937251840,"Being a part of a prestigious institution, learning from the best and finally graduating after months of hard work, is nothing short of a milestone achieved.
We welcome you to Purdue-Simplilearn Online Convocation, to be streamed live on our LinkedIn and YT channels. Do join us!",5,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",1,1
simplilearn,2022-02-15 19:52:42+00:00,1493674652530585603,"@Adarsh1982 Hi Adarsh, this is not the experience we aim to provide. We're looking into this and will get in touch soon to assist.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",6,1
simplilearn,2022-02-15 14:38:29+00:00,1493595574712651778,"@Uttu1997 Hi Utkarsh, please share your registered contact details via DM using the link below and we'll check this out.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-15 12:05:07+00:00,1493556979037573120,"@bhavika__arora Glad to know you had a great learning experience with us, Bhavika. Thank you for sharing this; we appreciate it!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-15 11:28:31+00:00,1493547767469334532,"@kmukesh17 @Simplilearn_IND Hi Mukesh, we're working towards a resolution and will get back with an update at the earliest.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-15 11:19:15+00:00,1493545437118099456,@mhptra15 We're looking into this and will get in touch with you soon to help.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-15 11:14:41+00:00,1493544287027576844,"@dhaya_ramanan Great to see you upskill, Dhayaramanan. Happy Learning!",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-15 09:55:02+00:00,1493524244633903106,"@kmukesh17 @Simplilearn_IND Hi Mukesh, we're checking this out and will get back to you with an update at the earliest.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-15 09:41:38+00:00,1493520870534492160,"@kmukesh17 Hi Mukesh, we're looking into this and will soon get in touch with you.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-15 06:50:20+00:00,1493477760911695874,"@mhptra15 Hi Sambit, that's not what we like to hear. Please share your registered contact details via DM using the link below and we'll get in touch with you soon.
https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-14 16:23:41+00:00,1493259663063887874,"@SportIn_Global Hi there, we have shared the details via DM, please check it out.",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-14 14:30:12+00:00,1493231104148529158,"Matt Bailey is an author, marketing expert, corporate trainer, and professional speaker. He is also the founder and president of SiteLogic Marketing.
He joins us on the 16th of Feb, sharing his expertise on #GrowthHacks for SEO Success in 2022.
Register - https://t.co/d8vBdxAccK https://t.co/CQAdtlBaoM",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FLkFxf2WYAQyPKm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLkFxf2WYAQyPKm?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,1
simplilearn,2022-02-14 09:26:09+00:00,1493154586177196038,"@SistlaDurga Hi Sistla, we're looking into this and will get in touch soon.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-14 08:51:04+00:00,1493145759180640259,"There can’t be a day as perfect as today to talk about love, passion and commitment.

When you’re skilled at something (or many), and also passionate about it, then you’ve got a perfect match. Just let it grow.

Hope you find your perfect match soon!

#ValentinesDay https://t.co/Clkd28gL2q",788,"[Photo(previewUrl='https://pbs.twimg.com/media/FLi4JlAX0AAJpk7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLi4JlAX0AAJpk7?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",5,45
simplilearn,2022-02-14 08:47:14+00:00,1493144790656946176,"@ArvindY17324443 Hi Arvind, as informed earlier, we won't be able to comply with your request for a refund since you're not eligible as per our policy. If there's anything else we can help you with, do let us know.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-14 06:44:33+00:00,1493113916641230850,@MilesCollective Hello there! Glad to know you had a great learning experience with us. Thank you for sharing this; we appreciate it!,1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-13 07:24:02+00:00,1492761467841568772,"We’re so happy to share the story of our proud learner Akanksha Sharma! This is what keeps us going. 

Thank you for sharing this with all of us, Akanksha! 
Congratulations! It’s definitely going to be an #OnwardsAndUpwards journey. https://t.co/jYrWWajNsQ",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FLdapEmWUAEWE9F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLdapEmWUAEWE9F?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,3
simplilearn,2022-02-13 06:27:33+00:00,1492747252242075650,"@TheAgrawals Hi Sandeep, that's not what we like to hear. Please share your registered contact details via DM using the link below and we'll get in touch with you soon.
https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-13 06:16:27+00:00,1492744457761923072,"@Iam_Mayde Hi Mayowa, please share your registered contact details via DM using the link below, and we'll get in touch with you to help.
https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-12 05:54:38+00:00,1492376578650939393,"#Metaverse promises to be incredible and will mark our entry into a never seen before tech universe. 
But, what exactly is the deal with this new sensation of the tech world? 
Here’s a crisp 5 minute video that will give you a good lowdown. https://t.co/dWuyBPVBCr",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
simplilearn,2022-02-11 20:35:01+00:00,1492235749076320259,"@Mahir_Original Hi Mahir, that's not what we like to hear. Please share your registered contact details via DM using the link below and we'll check this out.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
simplilearn,2022-02-11 20:25:01+00:00,1492233230870724611,"@ernayanmahajan Hi Nayan, this is not the experience we aim to provide. We're looking into this and will get in touch soon to assist.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
simplilearn,2022-02-10 14:03:10+00:00,1491774749420421120,"If you're planning to build a career in Full Stack Development, here's a golden opportunity. Presenting the Full Stack Development Job Guarantee Program: https://t.co/FcJrR3NVEs
Sabko Pataa Hai #JobGuaranteed*
.
.
*Valid for Simplilearn Job Guarantee Programs only. T&amp;C apply.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-02-10 13:59:06+00:00,1491773724131012609,"Earlier, web and app development included multiple teams. Now, trend is shifting in favor of multi-faceted professionals who fit into many roles. That’s why more companies are turning to FSD professionals.
Here are some reasons to consider a career in FSD- https://t.co/9H2g0rWMHD https://t.co/jG61P3v3iZ",6,"[Photo(previewUrl='https://pbs.twimg.com/media/FLPYSzRXsAUrMZu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLPYSzRXsAUrMZu?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,2
simplilearn,2022-02-10 09:06:18+00:00,1491700038438830080,"@pushkar_rko That's not what we like to hear, Pushkar. Please share your registered contact details via DM using the link below, and we'll get in touch with you to understand this better and help.
https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-09 18:54:59+00:00,1491485796708274179,"@fjcallanan Hi Frank, that's not what we like to hear. Please share your registered contact details via DM using the link below and we'll check this out.
https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-08 13:07:56+00:00,1491036074742890498,"@kamesh_htd Great to see you upskill, Kamesh. Happy Learning!",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-08 08:58:08+00:00,1490973209163968512,"@GOVINDBAIRWA123 Hi Govind, we'd like to understand this better and help. Please share your registered contact details with us via DM using the link below, and we'll check this out.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-08 08:35:39+00:00,1490967551173607424,"@its_adeyemi1 Glad to know you had a great learning experience with us, Adeyemi. Thank you for choosing Simplilearn. Happy learning 🙌",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-08 06:50:09+00:00,1490941001904631810,"@Pawansahare Hi Pawan, we're looking into this and will soon get in touch with you to help.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-07 20:56:57+00:00,1490791717490114562,"@bdrane_11 Hi Rane, please meet us in DM using the link below to assist you better.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-07 19:30:48+00:00,1490770036214185984,"@shobhitbathla20 Thanks for allowing us the time &amp; opportunity to address this concern, Shobhit. Feel free to reach out to us at socialsupport@simplilearn.com for any further concerns &amp; we'll be happy to help.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-07 13:33:41+00:00,1490680163297755142,"@Hi2apurvKumar Hi Apurwa, we're working towards a resolution and will get back with an update at the earliest.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-07 13:28:18+00:00,1490678811976945668,"@KartikM71148380 Hi Kartik, please help us with your registered contact details via DM using the link below, and we'll check this out.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-07 07:43:59+00:00,1490592160252665858,"@jainpankaj82 Hi Pankaj, that's not what we like to hear. Please share your registered contact details via DM using the link below and we'll check this out.
https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-07 07:40:59+00:00,1490591405747617792,"@ashwinfnb Hi Ashwin, we're checking this out and will get back to you with an update at the earliest.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-07 07:38:01+00:00,1490590657811034118,"@shobhitbathla20 Hi Shobhit, that's not what we like to hear. Please share your registered contact details via DM using the link below and we'll check this out.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-07 07:29:15+00:00,1490588450315288576,"@callmekhanM Hi Raouf, we would like nothing more than to have this clarified. Allow us sometime to check this out and get back to you with an update.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-06 03:30:04+00:00,1490165871142215681,"This certificate is so much more than a successful completion of the course. It testifies your spirit and the desire to learn and grow. 

Congratulations Ransom, and wishing you more success! #OnwardsAndUpwards https://t.co/qwBrIPfQva",9,"[Photo(previewUrl='https://pbs.twimg.com/media/FK4h9faXsAIsZ5n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FK4h9faXsAIsZ5n?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-05 20:35:19+00:00,1490061498441519104,"@ashwinfnb Hi Ashwin, we're checking this out and will get back to you with an update at the earliest.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-05 03:30:03+00:00,1489803479132614656,"Join us for a career webinar, with career expert Prem Vas who will talk about some of the common pitfalls we face in our careers and ways to avoid falling into them. 

Register Now, for FREE - https://t.co/yX9CB41PE0 https://t.co/Q4MYeIPghV",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FKzYXdKXIAMv8_8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKzYXdKXIAMv8_8?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-04 17:45:43+00:00,1489656429489405959,"@DAWNndDUSK Hi Roshni, this is not the experience we aim to provide. Please share your registered contact details via DM using the link below and we'll check this out.
https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-04 17:39:48+00:00,1489654939358044160,"@OakMonster Hi Oakley, we will look into this at the earliest. Do share your registered contact details by initiating a DM using the link below.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-04 14:30:56+00:00,1489607408066658309,"Our learners have witnessed salary hikes, career transitions and so much more!

You can, too, with Simplilearn Job Guarantee Programs.*

Learn from the best and get placed in a top role by investing in yourself, risk-free—a Simplilearn guarantee.

Sabko Pataa Hai #JobGuaranteed",1,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",0,0
simplilearn,2022-02-04 06:27:53+00:00,1489485844935512069,You too can boost your career with our unique Data Science course with a job placement guarantee.* - https://t.co/wsJO1UOfIp,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-02-04 06:27:14+00:00,1489485681781272576,"According to an analysis on LinkedIn, 
Data scientist roles have grown more than 650% since 2012, far outpacing other sectors.

According to a report by the US Bureau of Labour Statistics, the rise of data science needs will create roughly 11.5 million job openings by 2026.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-02-04 06:26:13+00:00,1489485425358274561,"Can you guess it right? Since 2012, how much spike in demand has the Data Science Sector witnessed?",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
simplilearn,2022-02-03 16:20:09+00:00,1489272506187980800,"@sachinmundhra Thank you for letting us know, Sachin. We'll look into it and get in touch with you soon.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-03 07:26:04+00:00,1489138100609728512,"@singh_shivay_ Hi Anupam, that's not what we like to hear. Please share your registered contact details via DM using the link below and we'll soon get in touch with you.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-02 17:45:47+00:00,1488931668966658049,"@callmekhanM Hi Raouf, this is not the experience we aim to provide. We're looking into this and will soon get in touch with you.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-02-02 17:41:24+00:00,1488930565889961987,"@richie016_00 Glad to know you had a great learning experience with us, Richie. Thank you for sharing this; we appreciate it!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-02 17:40:34+00:00,1488930357596598275,@Cjuzor Thank you for letting us know. Happy learning 🙌,1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-02-02 12:51:02+00:00,1488857490888355840,"@Cjuzor Hi there,  this is not the experience we aim to provide. Do share your registered contact details by initiating a DM using the link below &amp; get in touch with you soon.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-02-02 12:39:08+00:00,1488854497283788802,"Just like Souvik, you too can experience real career impact, and get the job of your dreams, with the Simplilearn Job Guarantee Programs.*
Sabko Pataa Hai #JobGuaranteed
.
.
*Valid for Simplilearn Job Guarantee Programs only. Terms and Conditions apply. https://t.co/i4lutuQsYf",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FKl5Q0cWYAIkGg9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKl5Q0cWYAIkGg9?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,1
simplilearn,2022-02-01 17:25:23+00:00,1488564148942348291,"@PUCJAZ Hi there, that's not what we like to hear. Please share your registered contact details via DM using the link below, and we'll soon get in touch with you.
https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-31 14:14:53+00:00,1488153819968307201,"Simplilearn Job Guarantee Programs* - https://t.co/TpVuat7q8X
.
.
*Valid for Simplilearn Job Guarantee Programs only. Terms and Conditions apply.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
