Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
moringaschool,2021-03-04 12:18:27+00:00,1367449358518657026,"Moringa School  A+ technical mentors at the annual team bonding activity.

They are part of the team that ensures we successfully train highly talented &amp; skilled professionals in the market!

#tbt #moringaschool #remotework #remoteteams #onlinelearning #remotelearning https://t.co/I7Ff5h0zr4",45,"[Photo(previewUrl='https://pbs.twimg.com/media/Evon8KqXIAUe9Jr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Evon8KqXIAUe9Jr?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,5
moringaschool,2021-03-03 09:03:07+00:00,1367037811770155008,"A day in the life of remote working at Moringa school.

Meet Meredith Karazin, President at Moringa School &amp; Kevin Wakuze, Learning &amp; Development Manager at Moringa School. 

#productivity #teamengagement  #accountability #remoteteam
#moringaschool #remotework #onlinelearning https://t.co/TzPXWdWgOx",22,"[Photo(previewUrl='https://pbs.twimg.com/media/EvixpMRXUAUju8K?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvixpMRXUAUju8K?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,4
moringaschool,2021-03-02 19:03:34+00:00,1366826532694597643,@Calvince_KNgaji Wow this is a whole toolkit! 👏🏾,0,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0
moringaschool,2021-03-02 14:06:22+00:00,1366751738032779267,@_MrOdongo 💯,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-03-02 14:04:43+00:00,1366751322914095105,@NdemoKelvin Nice.... Now we know! Thanks @NdemoKelvin,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-03-02 12:31:42+00:00,1366727915237494785,"Tips for succeeding with online learning.

#techtiptuesday #tech #onlinelearning #remotework 
Best tools for task &amp; time management.....

1. Asana - project management 
2. Google calendar - a must have for class &amp; meeting scheduling

Which tools would you recommend?",20,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",4,7
moringaschool,2021-03-02 07:38:29+00:00,1366654127917383682,"Reinvent yourself today by launching into tech. 

22nd March class is available online &amp; in-person. Limited slots for those who are interested in the in-person model.

Hurry &amp; book your slot today.

Apply here: https://t.co/fVOaycaKgg 

#moringaschool #softwaredevelopment https://t.co/QFpQg9rhvp",10,"[Photo(previewUrl='https://pbs.twimg.com/media/EvdUqQBXcAE8GEn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvdUqQBXcAE8GEn?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,5
moringaschool,2021-03-01 14:47:24+00:00,1366399677386661889,"When programming was programming 😎

#youhadtobethere #Flashback #softwaredevelopment #programming https://t.co/cVW20wPXeU",19,"[Photo(previewUrl='https://pbs.twimg.com/media/EvZtQPrXEAIRV0o?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvZtQPrXEAIRV0o?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EvZtQdqXUAAGosp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvZtQdqXUAAGosp?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EvZtQrhXMAEH93Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvZtQrhXMAEH93Z?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EvZtQ7WWQAc4LOT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvZtQ7WWQAc4LOT?format=jpg&name=large')]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2
moringaschool,2021-03-01 07:35:03+00:00,1366290873873539079,"Happy New Month.

Another chance to get it right. Keep going!

#mondaymotivation #moringaschool https://t.co/dT1byzOMMu",31,"[Photo(previewUrl='https://pbs.twimg.com/media/EvYKTweWgAQMnie?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvYKTweWgAQMnie?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,4
moringaschool,2021-02-26 12:19:14+00:00,1365275225802301441,"5-6 months later here you are!

A big salute to you and all the technical mentors that have been with you throughout the online course!

Congratulations on your graduation! You have done it!

#moringaschool #2021 #graduation https://t.co/iyI6SR4Tzn",28,"[Photo(previewUrl='https://pbs.twimg.com/media/EvJudMPXMAIo7ET?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvJudMPXMAIo7ET?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EvJuf4jXYAApN4C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvJuf4jXYAApN4C?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3,8
moringaschool,2021-02-26 07:42:09+00:00,1365205497649979395,"(interested to learn how your experiences have been)😃

THE BEST THING ABOUT ONLINE LEARNING IS.....

#moringaschool #onlineclasses #remotework #remotelearning",11,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
moringaschool,2021-02-25 08:17:55+00:00,1364852110710423552,@Kimqaymoney Monday to Friday 8.30 am - 6.00 pm,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-25 07:54:56+00:00,1364846327427960832,"Look no further , we offer a 23 weeks Data Science online course.  

Applications for the February class close tomorrow.

Click here to book your slot : https://t.co/O8SLTEgEL2 

#datascience #machinelearning #dataanalysis #moringaschool",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
moringaschool,2021-02-24 08:22:46+00:00,1364490941508288514,"What a journey it has been for Moringa School. 

It is very inspiring to see how each individual has transformed in one way or another, evolving &amp; pursuing their dreams one code at a time!

#moringaschool  #alumni

Can you spot someone familiar? Tag them below. https://t.co/poLP43Q4X0",37,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1364490781470392321/pu/img/GTsB5NHCzhnNdzFT.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1364490781470392321/pu/vid/1280x720/eRxHOJRT77O0F5ON.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1364490781470392321/pu/vid/640x360/4NBvff6zfhPzOm4_.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1364490781470392321/pu/pl/V-IddtunmcbNKyig.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1364490781470392321/pu/vid/480x270/J2B4Zz_AMlTcx42P.mp4?tag=10', bitrate=256000)], duration=140.3, views=552)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,8
moringaschool,2021-02-23 09:53:37+00:00,1364151418848911363,"Me: Don't break the pattern, once you identify your stack keep at it &amp; practice consistently.",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-23 09:52:20+00:00,1364151096911007748,"Remember the day you started your journey in tech be it a programmer, coder, engineer, analyst, or cybersecurity expert. What would you advise your newbie self?

#newbie  #TechTuesday #TechTips 

[A THREAD]",16,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",8,4
moringaschool,2021-02-23 07:30:16+00:00,1364115343166300162,"Tech is disruptive, in order to keep up, programming skills will be important to have.

Our course is very inclusive, if you meet the prerequisites apply to join.

Visit https://t.co/FYsR40IEI5 to learn more.
#softwaredevelopment #coding #programmingskills https://t.co/pXUohqXJTM",12,"[Photo(previewUrl='https://pbs.twimg.com/media/Eu5PrLYXAAE8zoI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eu5PrLYXAAE8zoI?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,3
moringaschool,2021-02-22 07:35:02+00:00,1363754155987394560,"On a scale of 1-10 how confident are you in your programming skills??

#retrospect

Have a great week ahead!

#mondaymotivation #moringaschool https://t.co/CZXiPThByT",8,"[Photo(previewUrl='https://pbs.twimg.com/media/Eu0HLXXXAAwUR7o?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eu0HLXXXAAwUR7o?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
moringaschool,2021-02-20 07:23:09+00:00,1363026388903690240,"Facilitated by one of our alumni Antonny Muiko currently working at Conflux Ai as a data scientist. 

1 hour of value! See you there.

#learnwithmoringa #DataScientist  #DataScience",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2021-02-20 07:20:32+00:00,1363025731673088001,"Data Science webinar on Building a portfolio with top-notch projects about to start in T- 40 minutes.

Here is the link to join the workshop: 
Join Zoom Meeting
https://t.co/kMSJP6V6VD

Come &amp; learn how we do it the Moringa Way!

 #learnwithmoringa #DataScientist https://t.co/ZVF7mTUko6",7,"[Photo(previewUrl='https://pbs.twimg.com/media/EupwjH0XUAMXMT-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EupwjH0XUAMXMT-?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
moringaschool,2021-02-19 07:25:28+00:00,1362664583429816320,"Do you agree?

If yes, then its time to upskill!

#techmeme #techhumor #programming #futureofwork

credits: meme.programming https://t.co/gbgedCYZlK",17,"[Photo(previewUrl='https://pbs.twimg.com/media/EukoN5SXAAI1ByY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EukoN5SXAAI1ByY?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,3
moringaschool,2021-02-18 07:56:05+00:00,1362309900999786498,"Through our awesome team of technical mentors (TM's) we combine individual, peer, and group work techniques enabling learners  grow their ability to work in multiple professional fields.

March intake is ongoing.
 https://t.co/Xm2PHZ8Kpc

#tech #softwaredevelopment #training https://t.co/kqGrjLPvOA",9,"[Photo(previewUrl='https://pbs.twimg.com/media/EuflopcXUAANJW3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EuflopcXUAANJW3?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2021-02-18 07:52:44+00:00,1362309055893688323,@trustie65852033 @MoringaSchoolRW This is a SMART goal. We are happy to keep you accountable for it! Which language have you chosen?,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-17 09:24:05+00:00,1361969658828632064,"Sanlam Investments East Africa Ltd engaged a team of graduates from Moringa School on an internal tech project over the course of 2020.

Thank you for offering opportunities to our graduates! @SanlamKenya 

#partnerships #graduatesupport #moringaschool #industrypartnerships https://t.co/IZBvyN5Lef",7,"[Photo(previewUrl='https://pbs.twimg.com/media/EuawMAQXEAMuhRE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EuawMAQXEAMuhRE?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,3
moringaschool,2021-02-16 14:09:13+00:00,1361679027535233025,"Are you new to this Data Science field or you have been taking courses, learning everyday and wondering what is the next step?

Join us for a free workshop on how to build an outstanding portfolio with exceptional Data Science projects.

RSVP here: https://t.co/A7Npq9V64o https://t.co/7KjMjdaNE8",19,"[Photo(previewUrl='https://pbs.twimg.com/media/EuWn3ATXUAI6Aym?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EuWn3ATXUAI6Aym?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,7
moringaschool,2021-02-16 10:39:05+00:00,1361626143426805761,@lord_cetric @TabithaKavyu 🤣🤣🤣,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-16 07:29:53+00:00,1361578530933518338,"Moringa School Data Science online course is fully endorsed by Dalberg Data Insights. Be assured that you will work on top projects.

Class orientation starts next week.
Apply to join today: https://t.co/3yr86CHhmz 

#moringaschool #datascience #rstats #python #computerscience https://t.co/EDDGIeCD7X",17,"[Photo(previewUrl='https://pbs.twimg.com/media/EuVMdWcXUAEzmWd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EuVMdWcXUAEzmWd?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,10
moringaschool,2021-02-16 07:06:56+00:00,1361572756106719233,@AfricaYESCentre @kaziplus_ @ikokaziKE @wapikazi @midevalabs Well noted! Please DM,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-15 09:24:19+00:00,1361244939808608258,"R or Python for Datascience?

#DataScience #MachineLearning #100DaysOfCode #CodeNewbie #ArtificialIntelligence #AI #Python #rstats #moringaschool",31,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",14,33
moringaschool,2021-02-15 07:00:47+00:00,1361208819951562754,"Work on your niche led by your own creativity.

Have a great week ahead!

#mondaymotivation #moringaschool https://t.co/24W0JM9b2t",14,"[Photo(previewUrl='https://pbs.twimg.com/media/EuP8NU_XUAA2EJf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EuP8NU_XUAA2EJf?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2021-02-13 07:00:33+00:00,1360483985458163715,"@audreypcheng - Moringa School CEO &amp; Founder will be speaking at the #22CTodaySummit powered by @22Ctoday alongside  amazing female leaders in Tech on 25th Feb 2021.

The full agenda for #22CTodaySummit is out! Get your tickets here: https://t.co/Numzmxfnwd

 #22CGameChangers https://t.co/RVblgnJzl8",4,"[Photo(previewUrl='https://pbs.twimg.com/media/EuFo-O_WgAAlbZg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EuFo-O_WgAAlbZg?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
moringaschool,2021-02-11 14:25:41+00:00,1359871230619373569,@GloriaKeya @DianaWaithanji Congratulations,2,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0
moringaschool,2021-02-11 14:24:26+00:00,1359870915841032205,@DeniseAllela 😂 True,0,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0
moringaschool,2021-02-11 14:15:40+00:00,1359868709666496512,"Excited to have @AnthonyLimo speak to our students today during our Thursday speaker sessions! These talks really help our students design their career paths! A big thank you @AnthonyLimo  

You can also reach out to us if you would like to mentor or speak at one of the sessions https://t.co/Dg0X0RmeSk",17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
moringaschool,2021-02-11 11:01:15+00:00,1359819784221822976,"Here are the top career paths you can venture into with a Data Science certification.

Acquire the skills this year!

Apply to join our online Data Science course starting - 22nd Feb : https://t.co/3yr86CHhmz

#datascience #machinelearning #python #dataengineer #statistics https://t.co/M9stpg5h8E",14,"[Photo(previewUrl='https://pbs.twimg.com/media/Et8M4rDXYAADMD9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Et8M4rDXYAADMD9?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,12
moringaschool,2021-02-11 08:22:14+00:00,1359779765679509504,@moringaschool celebrates all #WomenInScience today! Keep being bold and pursuing opportunities in #STEM &amp; #STEMeducation Happy #WomenInScienceDay https://t.co/vTfiUtVb1M,6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
moringaschool,2021-02-10 14:10:54+00:00,1359505121936367617,"Moringa School is hiring! We are actively looking for Data Science Technical Mentors and a Data Engineer Consultant.

Click here to apply: https://t.co/i1SgBEPLht 

(tag someone who would be a perfect fit)
#IkoKaziKE #Techjobs #DataScience #dataengineer",10,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,7
moringaschool,2021-02-10 12:26:16+00:00,1359478792419475460,"@AdrianKenyaLtd partnered with Moringa School for their Internship program in 2020.

The first cohort joined in November.

Thank you for working with us | offering opportunities to our graduates.

https://t.co/T3TQ4qRbRq

#graduatesupport #moringaschool #industrypartnerships https://t.co/uTlo5CHAOn",1,"[Photo(previewUrl='https://pbs.twimg.com/media/Et3WwfVXMAMXcZB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Et3WwfVXMAMXcZB?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2021-02-10 10:16:09+00:00,1359446046607294464,"@TabithaKavyu This is great! You can check out roles that require people skills e.g Developer relations, Customer Management Automation, Project Management etc check out this blog for more: https://t.co/9aMK38kw4L",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
moringaschool,2021-02-09 08:16:38+00:00,1359053581735911424,"There are a number of software developer roles that need people, creative &amp; analytical skills etc.

Here are 10 alternative career paths that software developers can get into.

credits: freecodecamp
#techtiptuesday #moringaschool https://t.co/3jHMB3wA24",18,"[Photo(previewUrl='https://pbs.twimg.com/media/EtxUB3UWQAAKVk6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtxUB3UWQAAKVk6?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,5
moringaschool,2021-02-09 06:27:17+00:00,1359026063326781441,"Are you more of:
1. people-focused 
2. analytical 
3. mentorship or training 
4. problem solving 
5. creative design
6. communication 
7. advocate 

what are your strengths? how can they align with your tech career goals?
#moringaschool #learnwithmoringa",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
moringaschool,2021-02-09 06:23:07+00:00,1359025012519362560,"#techtips #TechTuesday 
To stand out in this day &amp; age you need to bring both tech &amp; soft skills to the table. There are a number of soft skills you can start assessing to make that step in your tech career journey.

#moringaschool #learnwithmoringa",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
moringaschool,2021-02-09 06:21:03+00:00,1359024495487574022,"#techtips #TechTuesday 
Did you know that you don't just need coding skills to qualify for a job in the tech industry? How can you align your current skills &amp; interests to land an opportunity in tech?

#moringaschool #learnwithmoringa",14,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
moringaschool,2021-02-08 06:51:34+00:00,1358669785052102656,@PrestonBlazer yes it is!!!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-08 06:30:11+00:00,1358664405408489478,"Happy Monday!

#mondaymotivation #growthmindset #moringaschool https://t.co/UoDOWBFnlW",9,"[Photo(previewUrl='https://pbs.twimg.com/media/EtryE5dXUAU8uY4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtryE5dXUAU8uY4?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,3
moringaschool,2021-02-08 06:26:24+00:00,1358663450671644678,@awwyoly Awesome!!! We look forward to having you join us,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-05 07:03:40+00:00,1357585668722089985,"Stackoverflow is KING!😂😂😂

#programmerlife #codinglife #nerdlife #programmingmemes 

source credits: dead.coders https://t.co/smDJGiSCIF",15,"[Photo(previewUrl='https://pbs.twimg.com/media/Etcc-IvXcAM9Ktc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Etcc-IvXcAM9Ktc?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,6
moringaschool,2021-02-04 12:01:19+00:00,1357298184666677249,"If you meet these pre-requisites then you qualify for the Moringa School Data Science course.

Apply for the Feb 22nd  Data Science prep class today: https://t.co/3yr86CHhmz

#datascience #python #Rprogramming #machinelearning #dataanalyst https://t.co/bgcWQMu0la",7,"[Photo(previewUrl='https://pbs.twimg.com/media/EtYXgaMXAAI-e4A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtYXgaMXAAI-e4A?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,6
moringaschool,2021-02-04 10:05:11+00:00,1357268960962621451,"Which other skillset make a great data scientist?? 

comment below.
#datascience #python #machinelearning",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
moringaschool,2021-02-04 10:03:28+00:00,1357268527519006721,"A great Data Scientists has the following skills:-
1. Strong business acumen
2. Domain knowledge w/ a problem-solving mindset
3. Communication &amp; Visualization skills
4. Solid software engineering skills: R, python, SQL,NoSQL, cloud services
#datascience #python #machinelearning",15,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3,7
moringaschool,2021-02-04 08:09:18+00:00,1357239797882961920,"Q. What makes a great Data Scientist?

#datascience #python #Rprogramming #machinelearning #dataanalyst #moringaschool",14,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1
moringaschool,2021-02-03 11:29:12+00:00,1356927717212622850,"We value your feedback!

 One of our alumni shared his remarks on a Linkedin post and it's super exciting to see the impact Moringa School has had on 3000+ of the graduates.🙌👏

Kenneth is currently working as the IT Technical lead - Teamsete Africa.

#moringaschool https://t.co/sPohPtmKxg",20,"[Photo(previewUrl='https://pbs.twimg.com/media/EtTGkWaXEAc4hOP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtTGkWaXEAc4hOP?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
moringaschool,2021-02-03 07:27:13+00:00,1356866818414178305,"Step 3: Just Start!

Start working towards it! Find resources,mentors, bootcamps and just start!

#TechTips #moringaschool",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
moringaschool,2021-02-03 07:25:29+00:00,1356866380893675521,"Step 2: Research!

1. Find out how many career pathways exist in tech? e.g Devops,Cyber Security Analyst, UI/UX engineer,Product Manager etc...
2. Check out job openings for the path you are interested in (Linkedin)😌
3. Which languages &amp; skill is most preferred🤔",7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
moringaschool,2021-02-03 07:22:54+00:00,1356865732936687617,"Step 1: Introspect!

Start by answering the following questions
1. What is your end goal?
2. Which projects do you want to build?
3. What is your ideal work environment?
4. Which tech career will complement skills you already have?

#techtips #moringschool",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
moringaschool,2021-02-03 07:20:35+00:00,1356865149789945856,"The journey into tech can be overwhelming for many so many questions around:-

1. Which path is right for me?
2. Which languages should I learn?
3. Which programming resources do I need?

We will tackle some of these questions and more for all the tech newbies!
#TechTips https://t.co/4m7DEr38P9",4,"[Photo(previewUrl='https://pbs.twimg.com/media/EtSNoA8WgAAk636?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtSNoA8WgAAk636?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,4
moringaschool,2021-02-03 07:08:30+00:00,1356862109037035525,"@kelvinPkorir Hello, apply for the course first and you will receive information on the next steps.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-03 07:07:50+00:00,1356861939880783873,@juma_roney Apply for the course first and you will receive information on the financial aid steps.,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-02-02 11:35:32+00:00,1356566920976355328,"Did you have plans to join the Software development class this Feb? Worry not! 

Limited slots still available! Apply by 5th Feb to secure your spot and you could qualify for financial aid to take the course.

Application link - https://t.co/nlJbjop9t0

#moringaschool https://t.co/AJzfoWlont",8,"[Photo(previewUrl='https://pbs.twimg.com/media/EtN-bOPXUAEGgw5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtN-bOPXUAEGgw5?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",2,3
moringaschool,2021-02-01 12:53:05+00:00,1356224051035971588,"Happy new month!

Read somewhere that the free trial period for 2021 is over :-) The big question now is; are you ready to keep going bravely throughout the rest of the year? At Moringa School we definitely are! 
#mondaymotivation #moringaschool https://t.co/Fn506geMv6",4,"[Photo(previewUrl='https://pbs.twimg.com/media/EtJGljnW8AI-AJR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EtJGljnW8AI-AJR?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
moringaschool,2021-02-01 07:01:00+00:00,1356135444174544898,@TererVivian @oremforever @Safaricom_Care Thank you for choosing Moringa School. Visit our website for more information on upcoming intakes and available opportunities: https://t.co/nlJbjop9t0 #moringaschool,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-01-27 12:43:13+00:00,1354409628608712706,🎊🎉🎈🎊 https://t.co/Qi4VxsE16u,7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
moringaschool,2021-01-27 12:41:14+00:00,1354409129406771205,@derikk_17 Kindly check DM,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-01-27 07:00:43+00:00,1354323435686670336,"As more and more industries see the benefit of using analytical data to improve business practices data science career opportunities are exploding. 

Join our 23 week data science course and take your career to the next level: https://t.co/3yr86CHhmz 

#datascience #bigdata #ML https://t.co/C3a9ewM5vt",9,"[Photo(previewUrl='https://pbs.twimg.com/media/EsuF_NJXMAADGBf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EsuF_NJXMAADGBf?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,6
moringaschool,2021-01-26 11:59:21+00:00,1354036201452425219,@EuniceMwendwa2 @Suzzy_ke @DiscoverJKUAT @uonbi @UniservEd @Pwaniuni @MoiUniKenya Hello Eunice. Do you have any questions for Moringa School?,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-01-26 11:58:44+00:00,1354036046519017473,"@gitonga_ai Hi Gitonga, thank you for your interest in Moringa Sch. The Feb intake will still be online.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
moringaschool,2021-01-26 11:57:37+00:00,1354035763663532033,@Samuel_Muly Moringa School = Practical Learning 100% complement your undergraduate &amp; graduate studies with our tech courses.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
